osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/12501235659,Schierwaldenrath,stop,,51.013816,6.038194,,,,
node/798706412,Schilcherweg,stop,,48.0712396,11.5473645,,,,
node/1493475923,Schilcherweg,stop,,48.0714286,11.547498,,,,
node/7110179725,Schildow,halt,,52.6371579,13.3727086,,,,
node/1637997527,Schillerstraße,stop,,49.0097138,8.3796538,,,,
node/3383740032,Schillerstraße,stop,,49.0104384,8.3798144,,,,
node/55189765,Schillingstraße,stop,,52.5206939,13.4212287,,,,
node/3876218078,Schillingstraße,stop,,52.5210638,13.4203996,,,,
node/3876218098,Schillingstraße,station,,52.52079,13.4211125,,,,
node/3160133374,Schleiden (Eifel),station,KSLE,50.5260045,6.4730638,,,,
node/413446074,Schleper,halt,HSCP,52.7020359,7.4190648,,,,
node/1659131662,Schlesier Straße (West),stop,,48.988434,8.4522005,,,,
node/1659131665,Schlesier Straße (West),stop,,48.9887251,8.4522167,,,,
node/250350722,Schlesische Straße,stop,2,51.2084655,6.8299535,,,,
node/301169922,Schlesische Straße,stop,1,51.2075316,6.8310954,,,,
node/10741688468,Schlesische Straße,halt,,51.2080664,6.8304203,,,,
node/29787634,Schlesisches Tor,stop,,52.5008434,13.4414409,,,,
node/2098183565,Schlesisches Tor,stop,,52.5008942,13.4416933,,,,
node/3876481637,Schlesisches Tor,station,,52.5008341,13.4414625,,,,
node/10537135219,Schloss Benrath,halt,,51.1623833,6.8686762,,,,
node/1828938324,Schloss Gottesaue/Hochschule für Musik,stop,,49.0036286,8.4278537,,,,
node/1828938325,Schloss Gottesaue/Hochschule für Musik,stop,,49.003645,8.4268782,,,,
node/283339676,Schloss Nymphenburg,stop,,48.1591553,11.5114844,,,,
node/297295162,Schloss Nymphenburg,stop,,48.157838,11.5114595,,,,
node/23703985,Schloss Rüppurr,stop,,48.9810109,8.4038329,,,,
node/1698377531,Schloss Rüppurr,stop,,48.9808778,8.4038185,,,,
node/3109314617,Schloss Rüppurr,halt,RSRP,48.9811721,8.4037864,,,,
node/3733166056,Schloss Strünkede,stop,2,51.5524033,7.2138237,,,,
node/3733166057,Schloss Strünkede,stop,1,51.552435,7.2139696,,,,
node/3925706349,Schloss Strünkede,station,,51.5524138,7.2139125,,,,
node/28834334,Schlossgartenbahn,stop,,49.014224,8.400878,,,,
node/1680475680,Schlossgartenbahn,stop,,49.0142625,8.4008727,,,,
node/10833510602,Schlossgartenbahn,station,,49.0142372,8.401038,,,,
node/1447726306,Schlossplatz,stop,,48.9991156,8.4735181,,,,
node/1447726312,Schlossplatz,stop,,48.9991519,8.4743801,,,,
node/268247084,Schloß Broich,stop,,51.4266088,6.8728615,,,,
node/2554016630,Schloß Broich,stop,1,51.4263824,6.872944,,,,
node/6512841906,Schloß Broich,station,,51.4265823,6.8724335,,,,
node/571631992,Schloß Drachenburg,station,,50.6690597,7.2078611,,,,
node/246777048,Schloß Horst,stop,,51.5362028,7.0237789,,,,
node/1078606373,Schloß Horst,stop,,51.5361452,7.0238214,,,,
node/10359659188,Schloß Horst,station,,51.5361761,7.0237988,,,,
node/29047045,Schloßstraße,station,,52.461481,13.3250946,,,,
node/4337566850,Schloßstraße,stop,,52.4613634,13.3252199,,,,
node/4337566852,Schloßstraße,stop,,52.4614271,13.3250187,,,,
node/1471012056,Schlössel,station,DSLO,50.5179244,13.1030242,,,,
node/1540439869,Schlösselgarten,stop,,48.1586311,11.6289649,,,,
node/1540439870,Schlösselgarten,stop,,48.1587877,11.6290087,,,,
node/201383963,Schlüsselbergstraße,stop,,48.129864,11.6222149,,,,
node/1237837517,Schlüsselbergstraße,stop,,48.1296426,11.6234389,,,,
node/10536864789,Schlüterstraße/Arbeitsagentur,halt,,51.2368685,6.8210372,,,,
node/245052927,Schmachtenhagen,stop,BSHN,52.7752722,13.3367281,,,,
node/5202316947,Schmachtenhagen,halt,BSHN,52.7752301,13.3369259,,,,
node/5586556207,Schmalzgrube,station,DSGS,50.5310853,13.1305506,,,,
node/13031931610,Schmiedeberg,station,DSBG,50.8337978,13.6775386,,,,
node/13028508565,Schmiedeberg-Naundorf,halt,DNAS,50.8438997,13.6680276,,,,
node/355154380,Schnaudertal,halt,,51.054013,12.326244,,,,
node/1116189821,Schneefernerhaus,halt,,47.4166404,10.979702,,,,
node/30948392,Schneidhain,stop,FSNH,50.1727325,8.4521167,,,,
node/3223414162,Schneidhain,halt,FSNH,50.1726388,8.4518895,,,,
node/1307075231,Schneidlingen,stop,LSDL,51.8988873,11.4466287,,,,
node/3800051676,Schneidlingen,stop,LSDL,51.8988439,11.4465741,,,,
node/4485254980,Schnitzmühle,stop,,49.0694036,12.9149046,,,,
node/6695540710,Schnitzmühle,halt,NSNI,49.0694216,12.9148988,,,,
node/713096489,Schomburgkstraße,halt,,51.3372999,12.2967654,,,,
node/1484641423,Schoppershof,stop,1,49.4646268,11.1003395,,,,
node/1517557340,Schoppershof,stop,2,49.4645895,11.100482,,,,
node/4759152761,Schoppershof,station,,49.4646488,11.1004389,,,,
node/315813531,Schutzbach,halt,ESCT,50.758185,7.90394,,,,
node/4742442408,Schutzbach,stop,,50.7581961,7.9040044,,,,
node/31308757,Schwaan,station,WSN,53.9389493,12.1179181,,,,
node/3980476060,Schwaan,stop,,53.9388838,12.1179877,,,,
node/3980476061,Schwaan,stop,,53.938809,12.1178061,,,,
node/3980476068,Schwaan,stop,,53.9390454,12.1177989,,,,
node/587888531,Schwabing Nord,stop,,48.18665,11.5909661,,,,
node/587888552,Schwabing Nord,stop,,48.1870064,11.591547,,,,
node/2708987463,Schwabing Nord,stop,,48.1866535,11.5910422,,,,
node/587913266,Schwabinger Tor,stop,,48.1727089,11.5861369,,,,
node/6126219457,Schwabinger Tor,stop,,48.1727176,11.5866796,,,,
node/31332960,Schwadorf,stop,,50.801031,6.9139313,,,,
node/1209873837,Schwadorf,stop,,50.8011057,6.9140186,,,,
node/705208344,Schwalbenbrunnen,halt,,50.1311456,8.0657371,,,,
node/259844663,Schwanenbrücke,halt,,51.4936741,11.9456656,,,,
node/207588044,Schwanthalerhöhe,stop,1,48.1338556,11.541051,,,,
node/2517665764,Schwanthalerhöhe,stop,2,48.1337152,11.5410435,,,,
node/2660339823,Schwanthalerhöhe,station,,48.1337822,11.5410566,,,,
node/244487808,Schwartzkopffstraße,stop,,52.5351951,13.3771815,,,,
node/2990822797,Schwartzkopffstraße,stop,,52.5352362,13.3773098,,,,
node/3906729688,Schwartzkopffstraße,station,,52.5351574,13.377318,,,,
node/19096224,Schwarzenberg,halt,RSW,48.5988352,8.3837041,,,,
node/2197441433,Schwarzer Weg,station,,51.3371425,12.2900905,,,,
node/2327098766,Schwarzerden,station,SSWN,49.5334179,7.2924381,,,,
node/266959656,Schweinau,stop,2,49.4342708,11.0484056,,,,
node/905811733,Schweinau,stop,1,49.4342992,11.0482532,,,,
node/4757717237,Schweinau,station,2,49.4343552,11.0483933,,,,
node/1015563615,Schweizerthal-Diethensdorf,halt,,50.9387618,12.8413171,,,,
node/971081211,Schwelm,stop,1,51.2904291,7.2895842,,,,
node/971081214,Schwelm,station,KSWE,51.2905428,7.2896552,,,,
node/971081218,Schwelm,stop,4,51.2906495,7.2895635,,,,
node/1015930770,Schwelm,stop,2,51.290524,7.2896007,,,,
node/4728634504,Schwelm,stop,3,51.2905674,7.2895858,,,,
node/601496172,Schwenzin,halt,WSWN,53.536198,12.6118006,,,,
node/3233344789,Schwenzin,stop,,53.5362107,12.6118339,,,,
node/1995345374,Schweppenburg-Heilbrunnen,halt,,50.4661106,7.3091492,,,,
node/4558666591,Schwerer Berg,station,,51.489317,14.6177377,,,,
node/639145836,Schweta (b Oschatz) Bahnhof,halt,,51.2407714,13.0782381,,,,
node/639145842,Schweta Gasthof,halt,,51.2452169,13.0845609,,,,
node/4794032486,Schwichtenberg,station,,53.6795077,13.7095196,,,,
node/245446644,Schönaustraße,stop,,51.2348207,6.860694,,,,
node/3100259088,Schönaustraße,stop,,51.2349716,6.8604901,,,,
node/10538910369,Schönaustraße,station,,51.2348919,6.8606003,,,,
node/1934035766,Schönberger Strand,station,ASCS,54.4108721,10.4126636,,,,
node/10537135221,Schöne Aussicht,halt,,51.1624049,6.8552983,,,,
node/1352032211,Schönefeld b. Luckenwalde,stop,,52.0821304,13.322351,,,,
node/1332803400,Schöneicher Plan,halt,,52.243242,13.5182453,,,,
node/59078606,Schönerlinde,stop,BSL,52.6521857,13.4286414,,,,
node/2597217964,Schönerlinde,stop,BSL,52.65287,13.4285363,,,,
node/5202316503,Schönerlinde,station,BSL,52.6525426,13.42858,,,,
node/1127967036,Schönhauser Allee,stop,1,52.5489522,13.4164114,,,,
node/445739833,Schönheide Mitte,station,,50.5065725,12.5206615,,,,
node/445739863,Schönheide Nord,station,,50.5148855,12.5144289,,,,
node/370762846,Schönheide Ost,station,,50.5044314,12.5557558,,,,
node/370758439,Schönheide Süd,station,,50.4749208,12.5147903,,,,
node/29494292,Schönleinstraße,stop,,52.4931022,13.4220998,,,,
node/3844501288,Schönleinstraße,stop,,52.4933991,13.4217452,,,,
node/3844501316,Schönleinstraße,station,,52.4930552,13.4220572,,,,
node/268098219,Schönmünzach,station,RSOM,48.6050155,8.3695873,,,,
node/3154068867,Schönmünzach,stop,,48.6049548,8.3696956,,,,
node/4040952891,Schönmünzach,stop,,48.6049258,8.3695925,,,,
node/190648567,Schönwalde,station,BSWA,52.6802667,13.4324776,,,,
node/5202316949,Schönwalde,stop,,52.6799695,13.4324023,,,,
node/5202316950,Schönwalde,stop,,52.680696,13.4324638,,,,
node/5129390944,Schützenhaus,halt,,49.5332649,8.000505,,,,
node/254086661,Schützenstraße,stop,,51.5238762,7.452703,,,,
node/3359546110,Schützenstraße,stop,,51.5238429,7.4525334,,,,
node/252638892,Seckenheim OEG-Bahnhof,halt,1,49.4621132,8.5695543,,,,
node/8780490687,Seckenheim OEG-Bahnhof,halt,2,49.4620316,8.5698499,,,,
node/12299660642,Seckenheim OEG-Bahnhof,halt,3,49.4621325,8.5695853,,,,
node/252638883,Seckenheim Rathaus,halt,,49.4671339,8.5629483,,,,
node/8780490686,Seckenheim Rathaus,halt,,49.4670138,8.5630957,,,,
node/686978364,Sedelsberg,halt,HSEB,53.0441268,7.7366245,,,,
node/2824462793,Seebad Lubmin,halt,WLM,54.1305723,13.6258695,,,,
node/322787585,Seelvitz,station,WSEV,54.3674624,13.5610087,,,,
node/300952304,Seeperle,stop,,52.2123923,13.5858964,,,,
node/2097212226,Seestraße,stop,,52.5497922,13.353178,,,,
node/3772787172,Seestraße,stop,,52.549486,13.3534346,,,,
node/3772787174,Seestraße,station,,52.5498029,13.3531176,,,,
node/3854048985,Seestraße,stop,,52.5497686,13.3531478,,,,
node/13027370835,Seifersdorf,station,DSFS,50.9399531,13.6475315,,,,
node/5609823357,Seiffen (Erzgeb),stop,,50.6654577,13.4400022,,,,
node/8388482451,Seifhennersdorf,station,DSFH,50.9353562,14.6135388,,,,
node/4537453747,Seissenschmidt,station,,51.194386,7.8239849,,,,
node/52086411,Selhausen,stop,,50.8653952,6.4396537,,,,
node/4016819440,Selhausen,halt,KSHS,50.8653997,6.4395929,,,,
node/322787720,Sellin West,stop,,54.3767035,13.6802836,,,,
node/5261023405,Sellin West,halt,WSIW,54.376709,13.6801846,,,,
node/318552132,Seltendorf,stop,,50.3869958,11.064081,,,,
node/12956375161,Seltendorf,halt,USEL,50.3869998,11.0640647,,,,
node/29913714,Sendlinger Tor,stop,2,48.1333704,11.5666437,,,,
node/1154697139,Sendlinger Tor,stop,2,48.1338536,11.5660138,,,,
node/1507408115,Sendlinger Tor,stop,5,48.1332794,11.5657569,,,,
node/1507408269,Sendlinger Tor,stop,1,48.1338675,11.5661254,,,,
node/1507408439,Sendlinger Tor,stop,3,48.13353,11.566297,,,,
node/2539850174,Sendlinger Tor,station,,48.1334608,11.5668639,,,,
node/2560372331,Sendlinger Tor,stop,2,48.133467,11.5666721,,,,
node/2624960956,Sendlinger Tor,stop,1,48.1333677,11.5667413,,,,
node/2665022798,Sendlinger Tor,stop,1,48.1335785,11.567362,,,,
node/3195430469,Sendlinger Tor,stop,4,48.1336159,11.565642,,,,
node/3372671694,Sendlinger Tor,station,,48.1335231,11.5670945,,,,
node/196758117,Senefelderplatz,stop,,52.532828,13.4128879,,,,
node/2094266784,Senefelderplatz,stop,,52.5320487,13.4125048,,,,
node/3916325095,Senefelderplatz,station,,52.5323899,13.4126861,,,,
node/1099427195,Senftenauerstraße,stop,,48.1255755,11.4973806,,,,
node/1690677459,Senftenauerstraße,stop,,48.1257875,11.4983346,,,,
node/322787590,Serams,halt,WSES,54.3777942,13.5832122,,,,
node/5261023409,Serams,stop,,54.3778649,13.5826731,,,,
node/3612310775,Seumannstraße,stop,,51.4748072,7.0136842,,,,
node/3612310777,Seumannstraße,stop,,51.4741772,7.0139402,,,,
node/263825603,Siegershausen,stop,SHAU,47.6111538,9.168389,,,,
node/2507429705,Siegershausen,station,,47.6109632,9.1680833,,,,
node/11684367564,Siegershausen,stop,SHAU,47.6111349,9.1684524,,,,
node/1360245524,Siegstraße,stop,,50.8827445,6.995023,,,,
node/1360245528,Siegstraße,stop,,50.8838854,6.9942665,,,,
node/29020046,Siemens,stop,,49.0254185,8.3461161,,,,
node/5169469752,Siemens,stop,,49.0251948,8.3463605,,,,
node/31410939,Siemensallee,stop,,49.0275901,8.350195,,,,
node/1162633223,Siemensallee,stop,,49.0278663,8.3498353,,,,
node/38901944,Siemensdamm,stop,,52.5367004,13.2727725,,,,
node/4389131689,Siemensdamm,stop,,52.5368161,13.2727557,,,,
node/4512633105,Siemensdamm,station,,52.5367748,13.2727638,,,,
node/296309788,Siershahn,station,KSIH,50.4861034,7.7714844,,,,
node/3165082788,Siershahn,stop,1,50.4861462,7.7712333,,,,
node/5146325025,Siershahn,stop,2,50.4860833,7.7713398,,,,
node/6103488011,Siersleben,station,,51.6081561,11.5409717,,,,
node/294042587,Siglstraße,stop,,48.1349209,11.5142035,,,,
node/1690677460,Siglstraße,stop,,48.1349552,11.5141273,,,,
node/99191054,Silberhornstraße,station,,48.1149039,11.5804329,,,,
node/2567788692,Silberhornstraße,stop,2,48.1146734,11.5809664,,,,
node/2567788693,Silberhornstraße,stop,1,48.1147953,11.5810235,,,,
node/3009010640,Silberhütte (Anh),station,LSIB,51.6288867,11.0916075,,,,
node/1251581804,Simmern (Hunsrück),stop,SSIM,49.9817929,7.5263632,,,,
node/1146440201,Sinsheimer Straße,stop,,49.0206208,8.4445373,,,,
node/1146443857,Sinsheimer Straße,stop,,49.0209713,8.445026,,,,
node/34839360,Sittardsberg,stop,1,51.3759224,6.7598296,,,,
node/1436784606,Sittardsberg,stop,2,51.3759199,6.7598775,,,,
node/6120149119,Sittardsberg,halt,,51.3759208,6.7598547,,,,
node/801431116,Sonneberg (Thür) Nord,halt,USON,50.3655925,11.2073336,,,,
node/924685369,Sonneberg (Thür) Ost,halt,USOO,50.3522429,11.2014065,,,,
node/11041863500,Sonneberg (Thür) Ost,stop,,50.352186,11.2015275,,,,
node/1673438035,Sonneberg (Thür) West,stop,,50.368034,11.1590659,,,,
node/12956418229,Sonneberg (Thür) West,halt,USOW,50.3680392,11.1590534,,,,
node/11041905558,Sonneberg(Thür)Nord,stop,,50.3656089,11.2073752,,,,
node/29123762,Sophie-Charlotte-Platz,stop,,52.5108916,13.2958152,,,,
node/3793761677,Sophie-Charlotte-Platz,stop,,52.5108497,13.2958248,,,,
node/3900580952,Sophie-Charlotte-Platz,station,,52.5109137,13.2963306,,,,
node/1637997548,Sophienstraße,stop,,49.0074798,8.3790445,,,,
node/3383740016,Sophienstraße,stop,,49.0077645,8.3792958,,,,
node/13027285458,Spechtritz,halt,DSPR,50.9526012,13.638874,,,,
node/4337566655,Spichernstraße,stop,,52.4963668,13.3307478,,,,
node/5162689160,Spichernstraße,stop,,52.4967561,13.3316082,,,,
node/5162689161,Spichernstraße,stop,,52.4970209,13.3323548,,,,
node/5162689571,Spichernstraße,station,,52.4964453,13.3310091,,,,
node/5200995417,Spichernstraße,stop,,52.4983955,13.330835,,,,
node/1780112346,Spielberg,stop,,48.897642,8.4746508,,,,
node/1960851269,Spielberg,stop,,48.8974932,8.4746305,,,,
node/3104169337,Spielberg,station,RSPG,48.8975966,8.4746371,,,,
node/323203892,Spittelmarkt,stop,,52.5112501,13.4041795,,,,
node/3352479251,Spittelmarkt,stop,,52.5113535,13.4035235,,,,
node/3904674211,Spittelmarkt,station,,52.5112959,13.4041155,,,,
node/385315063,Sportforum,halt,,51.7947679,11.7208709,,,,
node/1436883391,Sportpark Nord/Europaplatz,stop,,51.2644046,6.7368801,,,,
node/6120050220,Sportpark Nord/Europaplatz,halt,,51.2643783,6.7368595,,,,
node/248831020,Spöck Hochhaus,stop,,49.1115123,8.5007925,,,,
node/1656287334,Spöck Hochhaus,stop,,49.1114573,8.4998876,,,,
node/1540439880,St. Emmeram,stop,,48.1761243,11.6316751,,,,
node/2883672675,St. Emmeram,stop,,48.1761615,11.6317848,,,,
node/266959661,St. Leonhard,stop,2,49.4387766,11.0500094,,,,
node/905790095,St. Leonhard,stop,1,49.4387938,11.0498672,,,,
node/4757622622,St. Leonhard,halt,,49.4387845,11.0499412,,,,
node/2579903771,St. Tönis,station,,51.3200734,6.5006376,,,,
node/6299147146,St. Tönis,stop,,51.3200236,6.5004248,,,,
node/667451415,St.-Anna-Krankenhaus,stop,2,51.364883,6.752587,,,,
node/1436784607,St.-Anna-Krankenhaus,stop,1,51.3648703,6.7526347,,,,
node/1920297533,St.-Anna-Krankenhaus,halt,,51.3648766,6.7526108,,,,
node/538480080,St.-Martins-Platz,stop,,48.1172393,11.5882855,,,,
node/1475056049,St.-Martins-Platz,stop,,48.1171961,11.5884561,,,,
node/201387909,St.-Veit-Straße,stop,,48.121978,11.642259,,,,
node/3186231465,St.-Veit-Straße,stop,,48.1219613,11.642342,,,,
node/95956056,Stadion,stop,Hfb,52.4611172,13.5429611,,,,
node/7590477151,Stadion,halt,Hfb,52.4610929,13.5428573,,,,
node/1663200937,Stadion der Freundschaft,station,,51.7519182,14.3467574,,,,
node/11250650264,Stadion der Freundschaft,stop,1,51.7519182,14.3467378,,,,
node/11250650265,Stadion der Freundschaft,stop,2,51.7519301,14.3467876,,,,
node/3219303551,Stadtgarten,stop,3,51.5106148,7.4643738,,,,
node/3219303552,Stadtgarten,stop,6,51.5106975,7.4651356,,,,
node/3219303553,Stadtgarten,stop,4,51.5108228,7.4650276,,,,
node/26699858,Stadthaus,stop,,50.736613,7.0952971,,,,
node/1820834802,Stadthaus,stop,,50.7366329,7.0952792,,,,
node/2092083326,Stadtkrone Ost,stop,,51.5059046,7.5257088,,,,
node/268247067,Stadtmitte,stop,2,51.4281188,6.8802582,,,,
node/524657889,Stadtmitte,stop,,52.5121513,13.3912194,,,,
node/2182805353,Stadtmitte,stop,,52.5102192,13.389843,,,,
node/2182805355,Stadtmitte,stop,,52.5121797,13.3901679,,,,
node/2554016632,Stadtmitte,stop,1,51.4280538,6.8805589,,,,
node/2554016633,Stadtmitte,station,,51.4279604,6.8803401,,,,
node/3023271324,Stadtmitte,stop,3,51.4277759,6.8796804,,,,
node/3352091173,Stadtmitte,station,,52.5120808,13.3896554,,,,
node/4940781828,Stadtmitte,stop,,52.5102342,13.3899834,,,,
node/5250030091,Stadtmitte,station,,52.5106178,13.3898514,,,,
node/256570806,Stadtwerke,stop,,49.0071916,8.3434228,,,,
node/1155496435,Stadtwerke,stop,,49.0071164,8.3437507,,,,
node/5233473685,Stadtwerke München,stop,,48.1712014,11.5306279,,,,
node/338177830,Stahe,halt,,50.9840082,6.0618008,,,,
node/297667487,Station Romantiksaal,halt,,49.6881629,11.0058656,,,,
node/297931753,Staufen,stop,1,47.8853084,7.7282382,,,,
node/2626895025,Staufen,stop,2,47.8852877,7.7281552,,,,
node/4448437606,Staufen,station,RSTF,47.8854127,7.7281625,,,,
node/7296418725,Staufen Süd,halt,RSTS,47.878452,7.727772,,,,
node/9515326074,Staufen Süd,stop,1,47.8784694,7.7277808,,,,
node/286890159,Staufenplatz,stop,,51.2414591,6.8267913,,,,
node/1744632480,Staufenplatz,stop,,51.2414376,6.8268279,,,,
node/10539120606,Staufenplatz,halt,,51.2414466,6.82681,,,,
node/86983773,Stechlinsee,station,WSTS,53.1491192,12.9855428,,,,
node/2486323397,Steckborn,station,STK,47.664544,8.9809916,,,,
node/7151896644,Steckborn,stop,,47.6643669,8.9811335,,,,
node/29013675,Stegener Weg,stop,,48.1258794,11.5082645,,,,
node/682319627,Stegener Weg,stop,,48.1258472,11.5082996,,,,
node/1659034010,Steiermärker Straße,stop,,48.9859309,8.4557397,,,,
node/1660518529,Steiermärker Straße,stop,,48.9857015,8.4562219,,,,
node/262858424,Steilküste,halt,WHDS,54.1447805,11.7937853,,,,
node/1506492412,Steinach (Thür),halt,USTN,50.4326199,11.1587656,,,,
node/11041958944,Steinach (Thür),stop,,50.432763,11.158606,,,,
node/318558429,Steinach (Thür) Süd,halt,USTA,50.4231137,11.1663927,,,,
node/11041918656,Steinach (Thür) Süd,stop,,50.4230738,11.166483,,,,
node/268316034,Steinbach,station,DSTB,50.5571299,13.1492773,,,,
node/5924966751,Steinbach,stop,,50.5571255,13.1493426,,,,
node/282725580,Steinsche Gasse,stop,,51.431916,6.7597936,,,,
node/1623694995,Steinsche Gasse,stop,2,51.4319945,6.7597194,,,,
node/3941934563,Steinsche Gasse,halt,,51.4320261,6.7599425,,,,
node/3941934564,Steinsche Gasse,stop,1,51.4320649,6.7601606,,,,
node/3941934565,Steinsche Gasse,stop,,51.4322183,6.7602615,,,,
node/254919398,Steinstraße/Königsallee,stop,3,51.2230438,6.7807957,,,,
node/2172454152,Steinstraße/Königsallee,stop,4,51.2229449,6.7811882,,,,
node/4429191791,Steinstraße/Königsallee,stop,1,51.2229456,6.7807914,,,,
node/4429191792,Steinstraße/Königsallee,stop,2,51.2230487,6.7811797,,,,
node/6114172388,Steinstraße/Königsallee,halt,Sts,51.2229951,6.7809945,,,,
node/403879579,Steinwiesen,station,NSTW,50.2924778,11.4622378,,,,
node/12714192925,Stendal Hbf,stop,7,52.5945608,11.851729,,,,
node/1988720424,Sternhaus-Haferfeld,stop,LSTH,51.6984441,11.1325179,,,,
node/9399627266,Sternhaus-Haferfeld,halt,,51.6984368,11.132541,,,,
node/409013722,Sternhaus-Ramberg,station,LSTE,51.6902241,11.1274818,,,,
node/9205127520,Sternhaus-Ramberg,stop,,51.6902598,11.1274914,,,,
node/1688588910,Sternwartstraße,stop,,48.1459675,11.6030639,,,,
node/1688588913,Sternwartstraße,stop,,48.1463355,11.6035834,,,,
node/283339665,Steubenplatz,stop,,48.1502458,11.5196337,,,,
node/297270141,Steubenplatz,stop,,48.1499802,11.5209796,,,,
node/84322752,Stiglmaierplatz,station,,48.147896,11.5569774,,,,
node/353285654,Stiglmaierplatz,stop,,48.1471542,11.5587872,,,,
node/1077566340,Stiglmaierplatz,stop,,48.1470407,11.5587173,,,,
node/2665065374,Stiglmaierplatz,stop,2,48.1478262,11.5570151,,,,
node/2665065381,Stiglmaierplatz,stop,1,48.1479371,11.5570452,,,,
node/285366370,Stolberg Altstadt,stop,KSTT,50.7642465,6.2305437,,,,
node/4014690989,Stolberg Altstadt,station,KSTT,50.7642481,6.2304929,,,,
node/286833821,Stolberg Mühlener Bahnhof,stop,,50.7735465,6.2238432,,,,
node/4014728452,Stolberg Mühlener Bahnhof,halt,KSTM,50.7736307,6.2238301,,,,
node/286833825,Stolberg Rathaus,stop,,50.768551,6.229845,,,,
node/4014728453,Stolberg Rathaus,halt,KSTR,50.7685807,6.2298928,,,,
node/97981495,Stolberg Schneidmühle,stop,,50.785066,6.2189241,,,,
node/4014728454,Stolberg Schneidmühle,halt,KSTS,50.7850517,6.2188891,,,,
node/124355256,Stollberg (Sachs),stop,2,50.7094744,12.7737435,,,,
node/124380851,Stollberg (Sachs),stop,1,50.7094519,12.7738037,,,,
node/1859320548,Stollberg (Sachs),stop,3,50.7093382,12.7734302,,,,
